0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,0
0.41014745,0.3548463,0.64891239,0.33356309,0.33642084,0.84337855,0.10833331,0.27034056,0.99517742,0.1916213,0.4036494,0.04785041,0.06402406,0.09541834,0.10252278,0.27381304,0.95158015,0.3533482,0.02173081,0.07881082,0.45313015,0.26666453,0.8896299,0.61490671,0.35258126,0.35536791,0.07905939,0.2684609,0.54248025,0.03312186,0.3758513,0.24130441,0.97668413,0.39903435,0.15452069,0.26968649,0.05655689,0.25447211,0.18310305,0.88075955,0.6845244,0.43645804,0.65205736,0.80247172,0.68109031,0.99378065,0.7905601,0.30007633,0.04264225,0.20755981,0.67670586,0.19379941,0.87265093,0.94852063,0.40552031,0.97461236,0.78502544,0.36832496,0.43688924,0.08506366,0.50493918,0.33653199,0.05440498,0.39528348,0.36029798,0.12114144,0.51682853,0.57911775,0.055725,0.19124614,0.64022133,0.04585653,0.5158504,0.57817357,0.98928201,0.58306313,0.91194071,0.68557453,0.36192211,0.96676678,0.97027748,0.10017185,0.74517834,0.12254476,0.93804074,0.9588548,0.06167859,0.94677948,0.05607848,0.54517288,0.28441037,0.93908168,0.99698984,0.03237135,0.97786344,0.03419503,0.78881176,0.04906213,0.6083816,0.26467125,0.000235,1927,184
0.50501851,0.49968613,0.68788939,0.45202113,0.35527169,0.87245559,0.11521202,0.28776225,0.00137007,0.2047732,0.4210078,0.05048739,0.08370753,0.08731121,0.09214307,0.39274013,0.89640912,0.41275688,0.08099656,0.02005315,0.40216551,0.26567008,0.89844373,0.63328328,0.3570169,0.3627686,0.08475804,0.32414377,0.55484249,0.03943782,0.38778692,0.26106746,0.98502573,0.53346201,0.14513328,0.30235623,0.06672661,0.23520683,0.18443002,0.92674933,0.65522921,0.50271863,0.73111203,0.74778999,0.70637284,0.99351828,0.78225421,0.31820754,0.12109737,0.17621301,0.73742415,0.19726352,0.90992845,0.92644698,0.50020785,0.96908635,0.78111593,0.38913229,0.44134311,0.09056342,0.50137797,0.33994433,0.06140249,0.38204442,0.37039026,0.12684819,0.55478334,0.58524569,0.06164588,0.24558733,0.65025949,0.05445204,0.55586659,0.59407989,0.99653835,0.46813876,0.90640497,0.62280713,0.42078295,0.95064621,0.96714425,0.12673544,0.78990816,0.09405453,0.94112281,0.9555313,0.05677449,0.95162163,0.05485512,0.60620918,0.28804847,0.94124452,0.99556068,0.03065136,0.97585731,0.03346781,0.76737621,0.0433865,0.62896512,0.29273244,0.000531,4767,185
0.489292,0.44141472,0.55630568,0.48174928,0.29268816,0.77882176,0.12085068,0.27029518,0.98442774,0.21462048,0.41487512,0.0239037,0.08343276,0.0929216,0.08448237,0.3597299,0.91401693,0.42871372,0.06223197,0.03230452,0.41273118,0.42216014,0.74575864,0.06820748,0.46207659,0.37912335,0.03846288,0.26399693,0.55552235,0.02934982,0.39152295,0.24150087,0.97153112,0.46910911,0.211652,0.20186741,0.07569082,0.24252749,0.16807398,0.22549767,0.91401031,0.65459174,0.96964547,0.64062318,0.82076422,0.99840181,0.79174901,0.25725647,0.08697628,0.18336333,0.70911819,0.60714244,0.52919289,0.69899053,0.48467641,0.97000002,0.78176727,0.44996815,0.46367001,0.0454818,0.56906362,0.37636015,0.00874677,0.56832029,0.37338328,0.07093494,0.54999818,0.57748899,0.04211446,0.23471202,0.62290903,0.06949806,0.41082335,0.63370305,0.98377902,0.49254076,0.92705338,0.66604138,0.4921864,0.95635727,0.9613227,0.11241098,0.70133076,0.12980911,0.93776623,0.95172033,0.05827828,0.95618501,0.05126922,0.56610392,0.22156624,0.93574889,0.99662897,0.03228402,0.97976756,0.03489189,0.76879864,0.05071916,0.5145134,0.23653783,0.000461,333,190
0.48236848,0.53401662,0.69878926,0.51193606,0.34545986,0.84223934,0.13697016,0.2871636,0.99442347,0.2078688,0.42378696,0.04464558,0.09034805,0.09975974,0.08348264,0.38703109,0.91911322,0.41255836,0.08323256,0.02377208,0.32879573,0.33953282,0.87534846,0.64368826,0.4119297,0.3813878,0.07195231,0.30400252,0.5605208,0.04818117,0.40637082,0.26124606,0.98024071,0.52226812,0.1650899,0.29085169,0.07467008,0.24561444,0.17232114,0.92777398,0.66377418,0.47594019,0.69197406,0.7845103,0.70194009,0.99448798,0.78891564,0.32319793,0.11954256,0.16587263,0.73134528,0.24711174,0.86717931,0.94378594,0.4779438,0.9703865,0.78203876,0.40731496,0.46668567,0.07828838,0.55364141,0.36867449,0.04701182,0.47254115,0.38161148,0.10940594,0.55745019,0.58029138,0.06654452,0.24180712,0.64022531,0.07972475,0.50302123,0.62660413,0.0044632,0.4927763,0.9010559,0.67009093,0.41578503,0.95210119,0.96644574,0.13185399,0.79806776,0.11995386,0.93827627,0.95549249,0.05746229,0.95932069,0.05775938,0.59851736,0.28257395,0.9377561,0.99544767,0.03138751,0.97804677,0.03408806,0.78499798,0.04051143,0.49813077,0.27286445,0.000848,910,191
0.54033447,0.4838225,0.76020612,0.44310792,0.37727618,0.90179011,0.1249443,0.30386194,0.00783612,0.22483674,0.43612769,0.05142633,0.08569388,0.12452525,0.09848037,0.44524664,0.88370053,0.42656405,0.07432223,0.0406437,0.22955157,0.32530433,0.89603391,0.60697201,0.41848895,0.39613979,0.08152674,0.35554507,0.5655152,0.04375239,0.38754828,0.27335553,0.99206615,0.50007512,0.12443841,0.3454946,0.07184068,0.27088611,0.18270906,0.94158513,0.64567513,0.51359339,0.74197419,0.73184986,0.71125759,0.99864662,0.80411357,0.35164635,0.10834621,0.14447231,0.75728191,0.24303116,0.9115022,0.90031409,0.53609054,0.96704033,0.77967947,0.42264096,0.48209007,0.0844422,0.55641124,0.37585933,0.06010088,0.46852374,0.40567297,0.12040268,0.58218305,0.59166301,0.06430353,0.27736961,0.65679241,0.06355261,0.56390095,0.61073914,0.00048675,0.43665057,0.90312655,0.60024549,0.41717098,0.94657331,0.96802791,0.10829167,0.80260082,0.09197127,0.92457603,0.95836314,0.05498781,0.94450413,0.0700439,0.65352469,0.31630457,0.94514992,0.99696719,0.03502868,0.97634546,0.03390078,0.79581589,0.03992048,0.6090918,0.29057293,0.000877,2052,192
0.43204193,0.49296765,0.58986379,0.46408976,0.33337264,0.82489944,0.10124226,0.27738712,0.99241291,0.15965394,0.41949024,0.04316879,0.08212928,0.06257066,0.08248751,0.35089641,0.9092152,0.40517256,0.08265619,0.03190239,0.56837175,0.30897953,0.87662286,0.63994058,0.34406909,0.38095509,0.07959593,0.30942154,0.55383053,0.03584921,0.38941047,0.25492136,0.97849522,0.56055806,0.17392958,0.24488372,0.0662733,0.20891324,0.18201647,0.90501988,0.65691734,0.48007977,0.70462158,0.77647919,0.70205974,0.99776617,0.76998661,0.27271551,0.121369,0.20758309,0.72589701,0.23381524,0.87653149,0.93944556,0.42759244,0.9733201,0.78410385,0.34438448,0.46858667,0.08261204,0.50950348,0.35759634,0.05940933,0.38840961,0.39311709,0.12196272,0.53970496,0.57875616,0.05928375,0.24735385,0.65094839,0.05179917,0.55821073,0.59598952,0.9935595,0.53735979,0.91251265,0.68491234,0.44129233,0.95183544,0.96469227,0.13915477,0.78021934,0.12092109,0.95401737,0.95407244,0.06168489,0.95804749,0.03976778,0.52516808,0.24019265,0.93614396,0.99494224,0.02744744,0.97853318,0.03419013,0.75418949,0.05035004,0.55947501,0.2698341,0.000148,4788,193
0.50557833,0.48027562,0.76389273,0.45461746,0.35058927,0.89463229,0.11739139,0.30046543,0.00894902,0.20007176,0.44284827,0.05280659,0.08239114,0.1121559,0.09939195,0.40857055,0.90222009,0.4666428,0.05166877,0.00489592,0.04981822,0.27071626,0.90489501,0.65768044,0.39933084,0.38881914,0.07989568,0.23657785,0.58113797,0.04465233,0.39252393,0.27261956,0.99677233,0.53425761,0.15683822,0.32821888,0.07796583,0.24553706,0.19105134,0.92569107,0.65810627,0.54094724,0.7468838,0.74707815,0.72023414,0.99544678,0.7957278,0.35318225,0.06965687,0.19904901,0.76365104,0.20618352,0.9199363,0.92496401,0.50108326,0.96906449,0.78110724,0.41628577,0.47125319,0.08582953,0.53226887,0.37215068,0.05465969,0.45303691,0.38960265,0.11775319,0.51168916,0.6158915,0.06460638,0.1732395,0.67135639,0.07053441,0.45231849,0.63050224,0.99672772,0.46593825,0.90896076,0.62352639,0.43824032,0.95189286,0.97015536,0.1157982,0.80893658,0.08754306,0.93183643,0.95798073,0.05666724,0.94485342,0.06639317,0.62960634,0.31399253,0.9428108,0.9966303,0.03513826,0.97389338,0.03317912,0.79006228,0.03831264,0.57782997,0.33070808,0.000671,2565,196
0.45663923,0.47628449,0.62789032,0.42989328,0.32882226,0.84152619,0.11263393,0.27260829,0.99582282,0.18201375,0.41542573,0.04407496,0.08234491,0.08072601,0.09580531,0.38724898,0.91131018,0.44014086,0.06984215,0.03878656,0.44473131,0.32019825,0.84659766,0.68059716,0.35889885,0.36447718,0.07826441,0.25638313,0.55377703,0.03059012,0.39161655,0.24810234,0.98055741,0.56997037,0.18025674,0.25942253,0.06837121,0.23376777,0.18272038,0.92403087,0.65718789,0.48541213,0.70335295,0.79959598,0.71226681,0.99526054,0.78132349,0.2905258,0.10362088,0.1836927,0.71371078,0.2349648,0.83666608,0.9553363,0.45194781,0.97189042,0.78310302,0.37830723,0.44623881,0.0831205,0.508392,0.34282649,0.05524638,0.39659509,0.37276666,0.12031301,0.51204754,0.58952175,0.05289176,0.1860484,0.65143666,0.0457415,0.5007102,0.59165343,0.98581372,0.52138748,0.90280487,0.66502517,0.41224624,0.95204481,0.96883687,0.12862827,0.76682005,0.11422527,0.9454619,0.95582218,0.0577448,0.95001863,0.04917953,0.5661634,0.270252,0.93739225,0.99528457,0.03011872,0.97918992,0.0326751,0.77266283,0.0487819,0.58897347,0.27237904,0.000886,2629,197
0.49226257,0.51000451,0.66787259,0.44239833,0.36386541,0.86361557,0.11531832,0.29233865,0.99814381,0.1817633,0.42760259,0.04921119,0.08516323,0.09325509,0.08643937,0.42809746,0.89100653,0.42082625,0.07347419,0.01434977,0.3713069,0.26821189,0.87020296,0.64735003,0.35208719,0.36933248,0.08329691,0.25449004,0.56701249,0.04265052,0.39272893,0.26743115,0.98285963,0.5687438,0.14640388,0.29672771,0.07053612,0.23725131,0.17915737,0.94447252,0.6491749,0.49664153,0.73368583,0.76094936,0.70946667,0.99654214,0.7865783,0.30900904,0.1076127,0.18032235,0.7388031,0.19228598,0.87946807,0.93484793,0.48766118,0.96983171,0.78165388,0.37463815,0.45006962,0.08999148,0.50313973,0.34892178,0.05933971,0.38391093,0.37311324,0.12446764,0.513889,0.59770932,0.06469016,0.18752911,0.66004042,0.06456286,0.49245614,0.61551493,0.99728511,0.47859121,0.90170981,0.63798156,0.433235,0.95059923,0.96847959,0.13490376,0.805107,0.0968597,0.93965354,0.95484547,0.05725732,0.95156361,0.05535433,0.57541616,0.27437691,0.94013633,0.99561496,0.03238111,0.97750376,0.033873,0.78007095,0.04256347,0.62943925,0.29192375,0.000506,4230,198
0.51501513,0.48183217,0.64593023,0.45674919,0.33524248,0.84275891,0.12435282,0.27787975,0.99480662,0.22271957,0.41276794,0.03954444,0.08520046,0.10470583,0.09446641,0.39081613,0.90842766,0.43212023,0.06717397,0.04169571,0.35034792,0.2550811,0.90127676,0.64920346,0.43067567,0.37391269,0.06556919,0.33019855,0.54818036,0.03732363,0.38736248,0.24822481,0.97805291,0.54447672,0.17289296,0.26828159,0.07370256,0.25732019,0.17499385,0.91896676,0.66111218,0.51731889,0.74360696,0.75719169,0.71148281,0.99543719,0.79614422,0.29862481,0.09638879,0.16003249,0.71408273,0.195084,0.91406253,0.93096185,0.51033072,0.96850457,0.78069415,0.43022561,0.45828651,0.06996936,0.56175201,0.35962338,0.04086703,0.49535788,0.37856544,0.10367345,0.57489589,0.57003601,0.05551181,0.26322866,0.63280196,0.06438114,0.52167749,0.60578067,0.9935666,0.45552566,0.90086076,0.62728191,0.43596253,0.95384163,0.97129962,0.11371802,0.77021289,0.10271459,0.93179019,0.95352289,0.0558854,0.94850719,0.06114646,0.60545429,0.27131593,0.94133127,0.99721533,0.03253308,0.97796038,0.03375728,0.78605486,0.04431156,0.6232247,0.26593347,0.000377,867,202
0.46917777,0.51805794,0.51589178,0.51572554,0.03811317,0.46762681,0.11987253,0.02826076,0.86806183,0.44613838,0.08936751,0.94779791,0.08770008,0.10093861,0.09303065,0.41940332,0.75383991,0.78228179,0.08908186,0.35002083,0.26637645,0.23904287,0.56759406,0.90212814,0.54015118,0.04431622,0.97564239,0.64587523,0.24005288,0.95649484,0.18142627,0.06600715,0.67534565,0.53517848,0.62370298,0.13569452,0.06756788,0.28361495,0.04182364,0.92807866,0.57151262,0.63485403,0.76299173,0.80567436,0.85767195,0.99515366,0.79964351,0.23852091,0.13359585,0.36125167,0.35514472,0.18425781,0.57294536,0.00955186,0.46442139,0.97115897,0.78259763,0.64229106,0.08163246,0.98615689,0.56276851,0.06603515,0.83557817,0.5637665,0.08048372,0.12230447,0.80106902,0.23166074,0.96824902,0.5412521,0.30325054,0.99377452,0.68407794,0.31775287,0.91290213,0.49552082,0.88846101,0.7371378,0.41868931,0.95560891,0.98275918,0.14347731,0.69592302,0.16807624,0.94539642,0.94753406,0.05361358,0.91389385,0.04657173,0.46951795,0.17571296,0.93379379,0.99373636,0.04742555,0.98287717,0.03083762,0.84460866,0.03634584,0.36878715,0.4261226,0.00092,2409,203
0.45842425,0.46940717,0.69588967,0.44986826,0.34682879,0.87107168,0.11490255,0.29823679,0.00358585,0.1775253,0.44363586,0.04967696,0.08317745,0.11430704,0.09493359,0.40378425,0.89893652,0.42589961,0.06416757,0.01947357,0.2847721,0.33751354,0.8759566,0.63668115,0.34590483,0.40986018,0.08926889,0.35093905,0.56864703,0.03564524,0.39493688,0.27198056,0.99243791,0.50271343,0.15138397,0.29918028,0.07411558,0.25620269,0.18235329,0.92555163,0.650134,0.49476995,0.71558698,0.76405771,0.70831323,0.99544891,0.80006526,0.32178748,0.08959607,0.17367579,0.74589992,0.2519777,0.88035354,0.93078156,0.45400017,0.97179324,0.78304183,0.3502746,0.49918144,0.08964205,0.51224559,0.38049116,0.07357953,0.37715988,0.43017633,0.13153567,0.5584596,0.60053196,0.06046618,0.27766745,0.66797088,0.042549,0.60416963,0.59749078,0.99507285,0.53078249,0.90355732,0.66396373,0.43606399,0.94929657,0.96606261,0.1112271,0.78898768,0.10762382,0.92930375,0.9571448,0.05516444,0.94798862,0.06399618,0.57374362,0.28404171,0.94164422,0.99684613,0.03604682,0.9765292,0.03357869,0.79549067,0.04112394,0.5464488,0.28199082,8.39E-05,3252,210
0.4544401,0.47141846,0.67586398,0.44906064,0.34212767,0.85786159,0.12271531,0.28936476,0.99953762,0.20654689,0.42982275,0.04436255,0.08431416,0.11769585,0.09601749,0.38602176,0.9038996,0.42887185,0.0639622,0.04017131,0.30485013,0.80540349,0.63116475,0.51121219,0.34602773,0.40066825,0.08633411,0.42092766,0.54680739,0.02644548,0.39193471,0.26048513,0.98581266,0.51849332,0.16125855,0.28588599,0.07381395,0.26735887,0.17690398,0.58685023,0.71953738,0.28319593,0.61810869,0.91747318,0.82843394,0.99494699,0.80341109,0.3126667,0.09127091,0.15331421,0.72735057,0.69940627,0.54365046,0.886786,0.45005855,0.97202048,0.78319411,0.3635647,0.48672466,0.08454774,0.50726769,0.36705584,0.07412313,0.36238694,0.43099244,0.12954079,0.59727768,0.58023122,0.05127389,0.33692942,0.64434755,0.02663279,0.66644019,0.56690696,0.98904471,0.53282923,0.92193633,0.68156274,0.43526758,0.94813441,0.96359774,0.09952763,0.76114326,0.10110857,0.92617423,0.95731713,0.05970253,0.94837059,0.06630216,0.60916964,0.27924199,0.94065611,0.99718746,0.03181076,0.9803945,0.03459962,0.78846527,0.0485948,0.52510193,0.26812041,0.000774,3539,211
0.48105636,0.50840772,0.6442724,0.42769265,0.35903035,0.85604298,0.12244548,0.27784106,0.99430677,0.22576031,0.40686825,0.04294098,0.08506046,0.09270734,0.09120597,0.41722754,0.89613572,0.39958053,0.06849096,0.0331917,0.40175644,0.30306166,0.88832402,0.61394745,0.39552977,0.3505496,0.07241414,0.30119337,0.54522109,0.03575977,0.38432738,0.25009692,0.97402132,0.55698984,0.1453522,0.28593828,0.07237294,0.24270807,0.17710585,0.93406078,0.65204252,0.48957497,0.73151575,0.75203808,0.70331146,0.99715887,0.78797013,0.29807731,0.09934354,0.17597079,0.71738473,0.22487841,0.89896967,0.91830044,0.47642963,0.97048582,0.78209493,0.42573202,0.42757354,0.07869935,0.52621692,0.33330744,0.04649672,0.43182544,0.35448418,0.11308819,0.55044442,0.57441144,0.05568758,0.2236251,0.63479504,0.05805397,0.51160187,0.59470218,0.99132146,0.48969455,0.90427847,0.65331945,0.42363908,0.95161525,0.96836886,0.12558158,0.7871418,0.10307683,0.93945772,0.9550518,0.05584443,0.95126486,0.05374502,0.56691966,0.27282451,0.93996057,0.99604351,0.03238041,0.97788732,0.03465066,0.78126515,0.0456258,0.61488708,0.26914474,5.96E-05,1249,215
0.45688511,0.50384451,0.67070112,0.47131369,0.3291119,0.83185794,0.12289459,0.27904583,0.99399991,0.16141971,0.42316618,0.04619444,0.08404394,0.08372857,0.08514754,0.37695545,0.92321687,0.42891507,0.06549085,0.02195549,0.53368001,0.26338355,0.90105755,0.65474491,0.39331457,0.38501824,0.07195663,0.22467692,0.56642511,0.05012845,0.40540764,0.25655061,0.98158759,0.52409441,0.1810398,0.27077651,0.07351471,0.22554664,0.17942528,0.92114062,0.67017416,0.50770667,0.72469001,0.77026979,0.70780743,0.99753484,0.77997353,0.31012941,0.09432757,0.20249606,0.73064309,0.1956665,0.90595636,0.94279446,0.45206371,0.97186829,0.7830777,0.37119853,0.47337886,0.07955238,0.54369981,0.37663793,0.04555209,0.4744279,0.38078831,0.10824858,0.50554282,0.5888454,0.06941279,0.18007605,0.64794458,0.08392384,0.44389356,0.63429938,0.00426329,0.50411159,0.91031322,0.68021683,0.4320315,0.95560302,0.9689078,0.13280168,0.79468429,0.10874941,0.94481747,0.95482354,0.06016554,0.9561051,0.05166406,0.58437444,0.2706744,0.93783653,0.99552084,0.02969764,0.97727617,0.03442617,0.76481684,0.04357248,0.51496261,0.2882158,5.26E-05,646,222
0.48587234,0.47549688,0.68100191,0.41353199,0.36556537,0.87613244,0.11520886,0.28585321,0.00026515,0.2081948,0.41810018,0.04934506,0.08385458,0.09341161,0.09458028,0.41093788,0.89595362,0.41548601,0.06536716,0.01976062,0.44437245,0.32768783,0.8721393,0.63331169,0.3359914,0.36706531,0.09062337,0.36174784,0.54377499,0.03199038,0.38466723,0.25906585,0.98198895,0.5443936,0.14074246,0.30516596,0.07341579,0.23753128,0.18450276,0.931041,0.64890984,0.48769734,0.7167025,0.76398144,0.70625151,0.99578211,0.7869161,0.31486273,0.09245452,0.1888229,0.73431652,0.24195617,0.87657081,0.93063426,0.48124461,0.97020304,0.78188401,0.37163291,0.44667877,0.0937328,0.48815915,0.33655627,0.07260372,0.34474731,0.38682474,0.13475172,0.56908955,0.57856577,0.05550497,0.27648558,0.64186549,0.03721376,0.60475968,0.56992301,0.99177048,0.495598,0.90689535,0.63921525,0.42410155,0.94967796,0.9692237,0.12434217,0.79226475,0.09661616,0.94032712,0.95664072,0.05738299,0.94705151,0.05361197,0.57315324,0.2837219,0.9386471,0.99606974,0.03222486,0.97856296,0.03484583,0.76962121,0.04809444,0.56861579,0.27797963,0.000915,1527,223
0.57930389,0.5455901,0.63978175,0.40548393,0.38975953,0.87826039,0.13663881,0.29743437,0.00104024,0.26464306,0.42556247,0.04852713,0.0910493,0.10358701,0.08735485,0.52078395,0.87817288,0.35693164,0.08163922,0.0100671,0.1608181,0.35992934,0.8992927,0.54693155,0.41948108,0.37230758,0.08371515,0.37576911,0.55301997,0.03608163,0.39306416,0.2695772,0.98100737,0.5673537,0.10921365,0.31198351,0.07864687,0.24114248,0.18000524,0.97623686,0.64415272,0.47506239,0.76112668,0.72210131,0.6966052,0.99655562,0.79492878,0.29587794,0.11289736,0.18030738,0.75721199,0.26377796,0.9142346,0.87270114,0.57470061,0.96483761,0.77811843,0.45533222,0.45035136,0.08719405,0.54593323,0.34778459,0.06321954,0.43510718,0.3863531,0.12443209,0.59279878,0.58515948,0.05682925,0.27710982,0.64515245,0.05073086,0.58254805,0.59092232,0.99366585,0.40164913,0.91054428,0.57946914,0.44002922,0.94704916,0.96727976,0.12188524,0.78878722,0.09172893,0.9338042,0.95414765,0.05377324,0.94989541,0.05823521,0.58294283,0.26328954,0.94308217,0.99611524,0.03494762,0.97489603,0.03595728,0.78299803,0.04314988,0.72918625,0.27143479,0.000337,2322,224
0.57789407,0.50228299,0.69819332,0.29023667,0.37620583,0.89918339,0.06520201,0.27735705,0.00301524,0.14207447,0.41057563,0.05620755,0.06859412,0.06558653,0.10734631,0.36947017,0.92341357,0.48072873,0,0.08303143,0.55234271,0.20408002,0.89010253,0.73582776,0.31344496,0.36419836,0.09457583,0.33940301,0.54268538,0.05220121,0.35429359,0.25384259,0.98224473,0.75041611,0.16670436,0.31955545,0.06390293,0.21259037,0.20150843,0.92210765,0.67165046,0.53839213,0.73554088,0.78318872,0.72198087,0.99422998,0.76853829,0.32287422,0,0.26836145,0.69675012,0.15080779,0.88951597,0.97830317,0.57345948,0.96491771,0.77817858,0.32819154,0.44850527,0.098269,0.47999151,0.33853254,0.07362703,0.35054293,0.3772351,0.13895425,0.55563798,0.56015338,0.07552429,0.28713396,0.63911126,0.06908386,0.58710258,0.58720562,0.01134041,0.38489429,0.91864378,0.550059,0.39351467,0.95860999,0.98062783,0.13319494,0.78406257,0.08074107,0.95712547,0.95926204,0.06200772,0.9493972,0.05301988,0.57806839,0.32182821,0.94141186,0.99704108,0.02995654,0.97426458,0.03219887,0.75061534,0.04495802,0.78128988,0.29650637,0.000434,2674,225
0.40909293,0.51774344,0.66992345,0.42601596,0.36451554,0.86580122,0.10048631,0.29303772,0.00262233,0.17169837,0.43363526,0.05036973,0.08451088,0.08244647,0.08976653,0.3484361,0.91548737,0.40892398,0.06783093,0.02744796,0.64077503,0.22448834,0.91390059,0.6357697,0.34398928,0.3755609,0.08324805,0.26042243,0.57148539,0.03990448,0.38578417,0.26914609,0.98809806,0.61066783,0.15362423,0.29745514,0.07534759,0.21702369,0.18939922,0.91051412,0.66953154,0.50444417,0.72378711,0.7550026,0.70348028,0.99765539,0.77971882,0.3097517,0.09038238,0.22117644,0.74125948,0.16774778,0.92480008,0.93299768,0.4046361,0.97468015,0.78508661,0.36804531,0.45691057,0.08940325,0.49431845,0.35406648,0.05918692,0.38169726,0.37966438,0.12445983,0.51634606,0.60399204,0.06225641,0.19669028,0.66810755,0.05821835,0.50155154,0.61327117,0.99461261,0.56788178,0.90488035,0.6995235,0.42453803,0.95352554,0.96787061,0.1320355,0.81914872,0.11443123,0.94413258,0.95637059,0.06214426,0.95464276,0.0544441,0.51510516,0.27867554,0.94117595,0.99548387,0.02866541,0.97641629,0.03500577,0.7721784,0.04512329,0.55058366,0.30172997,0.00036,3590,226
0.4718376,0.45971567,0.65515419,0.41932205,0.3596423,0.86269399,0.11597073,0.28698209,0.9991076,0.19117912,0.42425035,0.04866686,0.08324671,0.08952469,0.09098281,0.37661835,0.90445004,0.41137304,0.06915176,0.02013911,0.45547046,0.26280513,0.90172611,0.62728552,0.36564456,0.36854406,0.0815963,0.26929285,0.56293752,0.03896718,0.39173544,0.26198058,0.9829462,0.54432582,0.14990586,0.28838354,0.07049983,0.23425568,0.18303713,0.91486494,0.65894964,0.50333844,0.73154371,0.75188372,0.70558244,0.99476973,0.78527279,0.30295799,0.10048967,0.1886421,0.73297681,0.1993403,0.91437898,0.92322625,0.46734758,0.97101652,0.78245761,0.38793527,0.44928644,0.08764616,0.51175884,0.34844713,0.05764177,0.40094496,0.37333656,0.12254391,0.52276461,0.59554045,0.06093397,0.19776617,0.65759111,0.05786524,0.50519015,0.6065485,0.99401715,0.50182171,0.90612682,0.65006745,0.43890681,0.95155498,0.96865558,0.12476681,0.78728179,0.09668747,0.94035128,0.95573541,0.05811562,0.95102174,0.05496589,0.55956758,0.27312344,0.94076816,0.99575231,0.03123438,0.97677004,0.0340812,0.77518589,0.04494412,0.61610465,0.28296114,0.000456,4572,227
0.40500617,0.42901132,0.70536895,0.40367189,0.35627641,0.88153652,0.09859699,0.3031225,0.00757809,0.15872502,0.45067222,0.05379873,0.08112495,0.11897177,0.09769246,0.3385555,0.91187753,0.43975615,0.06077307,0.01955919,0.17810103,0.24144884,0.90557202,0.65444553,0.30803061,0.40339625,0.0964727,0.28132808,0.57453879,0.03021672,0.38512882,0.27709916,0.99679184,0.5358611,0.15597913,0.30642013,0.07402706,0.25802401,0.18588944,0.89834875,0.66361274,0.52056175,0.72327374,0.75731194,0.71111901,0.99780825,0.80300952,0.32627366,0.08435088,0.17669861,0.76222807,0.18584632,0.91696384,0.9367412,0.40021022,0.97490818,0.78524648,0.32949039,0.48957447,0.09885518,0.47635758,0.37119676,0.08003499,0.32706676,0.42192881,0.13989078,0.51177187,0.62014958,0.05518431,0.21005275,0.67644573,0.02919466,0.55489145,0.59126614,0.98914064,0.58341215,0.89237611,0.68847213,0.43131219,0.94927364,0.96748734,0.10584483,0.80837418,0.09568637,0.92537915,0.95845986,0.05891663,0.94456326,0.06912648,0.54565177,0.2899647,0.94321903,0.99673949,0.03484407,0.97661583,0.03282615,0.80323541,0.04125744,0.56926905,0.31400612,0.000122,4639,228
0.47019413,0.42861418,0.68396208,0.42707075,0.34978149,0.86598067,0.10953918,0.30323032,0.00347509,0.16773079,0.45432927,0.04712415,0.08346141,0.11844194,0.09271282,0.38303411,0.9020052,0.42176366,0.05963245,0.01623129,0.20657578,0.32394348,0.88470251,0.62991387,0.37179561,0.42729908,0.08093578,0.26682153,0.58619495,0.03124136,0.39472466,0.27809373,0.99347347,0.48002722,0.15097599,0.2935276,0.0763916,0.25645292,0.18127152,0.9140359,0.65236061,0.49721562,0.71645558,0.7603919,0.70696967,0.99818746,0.80317527,0.3162935,0.08110282,0.17930644,0.7535283,0.24545625,0.89166248,0.92688947,0.46561687,0.97111312,0.78252017,0.35176011,0.52133039,0.08144218,0.53705744,0.40323367,0.06288502,0.4306128,0.44174158,0.1210383,0.51489515,0.6241908,0.05483383,0.19980949,0.68644379,0.04288371,0.51883474,0.61765854,0.9865313,0.51240888,0.9034774,0.65274784,0.45074368,0.94988772,0.96711809,0.11140378,0.79126773,0.10165017,0.92697484,0.95710271,0.05675789,0.94729014,0.06633881,0.56897161,0.27151955,0.94181637,0.9969456,0.03658783,0.97603241,0.03374185,0.79597973,0.04164519,0.5971115,0.29483598,0.000305,4881,229
